R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.2736879464953346e-16,6.588723439378913,43.41127656062109,218.05638280310546,0.060835480072730166,3.984491001922795,46.95467351800447,45.95467351800447,1.6691902808000316,1.365012880436381
