R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,5.242299047984073e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.10840319720570489,2.649521287749794,48.242075515044505,47.242075515044505,1.6504191832342294,1.1084031972057047
