R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,3.5542323029946496e-17,6.588723439378913,43.41127656062109,1100.3522477876866,0.04246484191396868,5.84274190885698,45.11479324922905,44.11479324922905,1.254789051483812,1.679437470623499
