R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.1688084481164002e-17,6.588723439378914,43.41127656062109,218.05638280310546,0.0023237718715349016,0.10375759193149153,799.3026981791515,49.89391863619697,1.0139426312292095,1.025561490586884
