R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,3.607907942653732e-17,6.588723439378913,43.41127656062109,391.7014890455898,0.02998651493344389,0.07937483209829557,799.2502184474922,49.89063865296826,1.029986514933444,1.4797842389351024
