R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.113465396160799e-16,6.588723439378913,43.41127656062109,593.771028006285,0.05119770546700226,9.53489450239398,445.55298571352915,40.413907792139014,1.0511977054670023,1.3071862328020136
