R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.061988150043338e-16,6.588723439378912,43.41127656062109,1135.7931078452932,0.04616159528132086,0.3477304847384622,298.6366475198813,49.60610791998022,1.276969571687925,1.5077775480945295
