R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,9.201105703045767e-18,6.588723439378914,43.41127656062109,391.7014890455898,0.001884193368748013,0.44106368051274425,546.1275733873036,49.55705212611851,1.0207261270562282,1.0207261270562282
