R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.4854310916746614e-18,6.588723439378912,43.41127656062109,391.7014890455898,0.04878645787630459,0.18220799908213606,797.3040886886649,49.76900554304156,1.7805833260208737,1.0487864578763046
