R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-3.621519365068482e-17,6.588723439378913,43.41127656062109,964.4803562434427,0.0651469561440396,12.613654371839097,411.53318539218554,37.32119867201686,1.3908817368642377,2.0423512983046335
