R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.1778297800931524e-16,6.588723439378913,43.41127656062109,889.6090461276007,0.02978664737620479,0.17945764442270942,797.6520913312173,49.79075570820108,1.1787198842572286,1.4765863580192766
