R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.49465051104553e-17,6.588723439378913,43.41127656062109,1032.3163485403782,0.07900071761898682,17.890256307641604,193.18445784843644,32.03074297473941,1.0790007176189869,1.869007893808855
