R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,9.916321639884014e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.006936576683443225,0.16914532523222614,798.1826895693492,49.82391809808433,1.1109852269350917,1.1109852269350917
