R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.247965282689585e-17,6.588723439378914,43.41127656062109,218.05638280310546,0.006619886373299854,0.7962073373982671,296.1830366573706,49.197172776228435,1.0066198863732998,1.1059181819727977
