R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.1170135253104242e-17,6.588723439378913,43.41127656062109,218.05638280310544,0.04970355507265237,4.890065489630427,46.060230955296916,45.060230955296916,1.0497035550726523,1.7952568811624379
