R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.0309194849422162e-16,6.588723439378914,43.41127656062109,218.05638280310546,0.001748260647643738,0.3029614960732909,796.124643892465,49.69529024327906,1.0192308671240813,1.0192308671240813
