switch_amplitude,switch_frequency
70,0.0
122,0.02
127,0.06
82,0.08
92,0.1
153,0.12
115,0.14
112,0.16
122,0.18
133,0.2
147,0.22
160,0.24
173,0.26
176,0.28
187,0.3
196,0.32
207,0.34
221,0.36
229,0.38
230,0.4
236,0.42
242,0.44
248,0.46
258,0.48
265,0.5
266,0.52
269,0.54
273,0.56
275,0.58
282,0.6
288,0.62
290,0.64
291,0.66
294,0.68
295,0.7
299,0.72
