R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-2.9861422220961134e-17,6.588723439378914,43.41127656062109,218.05638280310546,0.011115614484820999,0.931636320666005,295.34348838909506,49.057248064849176,1.177849831757136,1.066693686908926
