R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.0401077932026554e-18,6.588723439378913,43.41127656062109,466.7090881622631,0.09414718234290892,0.1753117458255634,548.0359517901468,49.730541071831524,1.5648830940574536,2.5063549174865427
