R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-9.921795533108848e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.0018840258004803967,0.4451333279366547,546.0828091088915,49.55298264626287,1.0301444128076864,1.0113041548028823
