R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,8.043086053947678e-17,6.588723439378912,43.41127656062109,1265.1175056416278,0.03206181105180473,6.297137359146296,44.6708008298019,43.6708008298019,1.352679921569852,1.352679921569852
