R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,3.7000778107510293e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.039991726522802744,10.233073572321521,636.630955218491,39.726934701155685,1.639867624364844,1.2399503591368164
