R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.235683532284958e-16,6.588723439378912,43.41127656062109,1138.2394123945546,0.022863233730696417,0.20794187633832406,797.3071182388957,49.76919488993098,1.3658117396911427,1.2514955710376607
