R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.011272988657292e-16,6.588723439378912,43.41127656062109,718.0987576826293,0.044265643327230424,17.316007492968822,196.8383611822237,32.63972686370395,1.0442656433272304,1.4869220765995346
