R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-5.557285497922408e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.015401626591891078,0.4737782626497268,298.0649206645503,49.51082011075839,1.1694178925108019,1.1694178925108019
