R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,3.7859542681659933e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.03148322150586761,8.401838405093923,666.0668539744033,41.56667837340021,1.3463154365645436,1.1888993290352057
