R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,2.356845518159178e-18,6.588723439378913,43.41127656062109,640.5283126515081,0.03257365868982939,0.20206162012651097,548.4190119330202,49.76536472118366,1.3583102455881233,1.0325736586898295
