R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.4255189686202794e-16,6.588723439378914,43.41127656062109,218.05638280310546,0.0035916138272073165,0.15552900510867076,798.454070097026,49.84087938106413,1.0215496829632438,1.0574658212353172
