R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.0978034481522998e-16,6.588723439378914,43.41127656062109,815.6502875797345,0.035487780798777686,7.569632365786758,679.3180776546315,42.394879853414466,1.212926684792666,1.567804492780443
