R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.2167051834327968e-17,6.588723439378912,43.41127656062109,647.1052021650013,0.11796989656603751,6.977148167244381,687.4781109790333,42.90488193618958,1.1179698965660374,2.2976688622264128
