R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,2.7519328068736436e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.008676694054898855,2.513069443181297,48.47825386276381,47.47825386276381,1.0520601643293932,1.0954436346038874
