R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.798589514519445e-16,6.588723439378912,43.41127656062109,44.41127656062109,0.03357210850326332,0.6642097715267272,543.3243993196701,49.30221811997001,1.5371537360522134,1.3692931935358965
