R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.4537506259218427e-17,6.588723439378914,43.41127656062109,637.5275477185735,0.12523596366529122,0.7095523017379727,295.99127040758043,49.16521173459673,1.7514157819917473,1.125235963665291
