R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,4.811378576164787e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.011431610742115596,0.2618064662008601,547.9943811536273,49.726761923057026,1.1829057718738496,1.1829057718738496
