R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,3.615994758742253e-17,6.5887234393789145,43.41127656062109,218.05638280310544,0.012864393729906557,0.4885299901103152,297.9916336969587,49.49860561615978,1.205830299678505,1.205830299678505
