R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,6.129302165790723e-17,6.588723439378914,43.41127656062109,617.6411468184003,0.027083829812942644,4.7849846156249525,46.187931554562105,45.187931554562105,1.0270838298129426,1.4333412770070824
