R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,3.683619232667517e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.05255697352458988,9.547216494325314,445.4024918536511,40.4002265321501,1.0525569735245899,1.315341841147539
