R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.788727220833821e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.04829416056405707,3.080055653440226,47.87165018599572,46.87165018599572,1.2897649633843424,1.2897649633843424
