R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,3.7545300075695724e-17,6.588723439378912,43.41127656062109,518.0384865362731,0.03866397385659297,2.5986150285782053,48.362720997565205,47.362720997565205,1.6186235817054875,1.6186235817054875
