R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,1.1415774793542823e-17,6.588723439378914,43.41127656062109,44.41127656062109,0.016321915666354596,0.3506123850224784,795.1290511889787,49.63306569931117,1.1795410723299007,1.2611506506616734
