R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,6.275721424092875e-19,6.588723439378912,43.41127656062109,391.7014890455898,0.07767894209197558,0.2823378660981201,795.2397310689585,49.639983191809904,1.8544683630117313,1.0776789420919757
