R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,1.487688610957984e-16,6.5887234393789145,43.41127656062109,391.7014890455898,0.057115239871907725,0.16662148764296797,797.4202123597621,49.77626327248513,1.6282676385909851,1.3426914392314464
