R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,8.880967696870321e-17,6.5887234393789145,43.41127656062109,218.05638280310544,0.0024174022417653637,0.4159155049667662,298.4900025567488,49.58166709279146,1.026591424659419,1.026591424659419
