R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.2116529629099711e-16,6.588723439378914,43.41127656062109,218.05638280310544,0.058901645868664934,1.9929031224368305,48.948195231694505,47.948195231694505,1.6479181045553144,1.3534098752119896
