R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-5.897730448141572e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.0017276387302948603,0.22361947914603747,548.5211817033603,49.77465288212367,1.0103658323817692,1.0276422196847177
