R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.413871846107963e-17,6.588723439378912,43.41127656062109,855.9309664262657,0.0321030339844528,7.442924724471521,681.3995558647043,42.52497224154402,1.1926182039067168,1.5136485437512448
