R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.4731663471233193e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.20183493219376117,2.870144150296215,47.928020917510025,46.928020917510025,1.2018349321937611,3.2201842541313725
