R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-2.7845855210884475e-18,6.588723439378913,43.41127656062109,391.7014890455898,0.032162629790486404,6.441766568166811,697.4171328326833,43.5260708020427,1.0321626297904865,1.1929757787429185
