R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.3351671206193452e-17,6.588723439378912,43.41127656062109,714.981592546906,0.07054179903133789,0.23693722658860372,547.6177307181806,49.69252097438006,1.0705417990313377,2.1286687845014063
