R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-3.556119598282082e-17,6.588723439378914,43.41127656062109,640.8319501572728,0.033673253497132245,0.14023452416626686,798.2174755573856,49.8260922223366,1.3704057884684546,1.5387720559541158
