R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,4.959547312763345e-17,6.588723439378914,43.41127656062109,1051.6511397158142,0.017845421507334827,5.985511200477712,44.99664337801496,43.99664337801496,1.2855267441173572,1.2855267441173572
