R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,3.248488040335462e-17,6.588723439378912,43.41127656062109,641.1414188474166,0.018915423106223368,0.09309861652840927,799.2077753658459,49.88798596036537,1.208069654168457,1.302646769699574
