R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,6.320937733072121e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.0018025864267618467,0.15663915527965655,798.4649321326973,49.84155825829358,1.0288413828281895,1.0288413828281895
