R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-1.408360452748453e-16,6.5887234393789145,43.41127656062109,391.7014890455898,0.005608485704470009,0.43453127545198494,546.1584626272789,49.55986023884354,1.00560848570447,1.0616933427491702
