R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.211360199660089e-17,6.588723439378913,43.41127656062109,420.22469174798675,0.060448579821529486,12.358209901441903,414.3947567061022,37.581341518736565,1.362691478929177,1.6649343780368244
