R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,7.357298088660934e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.0034478839753021204,0.27325018599531914,299.3398115801763,49.72330193002938,1.003447883975302,1.0379267237283234
