switch_amplitude,switch_frequency
73,0.0
135,0.02
163,0.06
90,0.08
117,0.1
277,0.12
171,0.14
155,0.16
179,0.18
198,0.2
216,0.22
248,0.24
259,0.26
246,0.28
262,0.3
262,0.32
264,0.34
288,0.36
295,0.38
287,0.4
297,0.42
295,0.44
291,0.46
