R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.091486302901521e-16,6.588723439378912,43.41127656062109,1196.843272927379,0.06677817424893105,9.676132631661611,443.82798113498404,40.25708919408946,1.066778174248931,1.7345599167382415
