R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,8.621851162827984e-18,6.588723439378914,43.41127656062109,640.8513512236782,0.025981271272115466,0.1440462931102066,549.1296967917945,49.82997243561768,1.28579398399327,1.1558876276326928
