R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,1.6306786385459107e-16,6.5887234393789145,43.41127656062109,391.7014890455898,0.0036437682623239394,0.8370828710128542,295.95564016434895,49.159273360724825,1.058300292197183,1.0400814508855634
