R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-6.080991680792764e-18,6.588723439378914,43.41127656062109,44.41127656062109,0.00967113220749474,0.22689081278957876,299.5806283300176,49.76343805500293,1.1063824542824423,1.1547381153199159
