R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-6.368939284464496e-18,6.5887234393789145,43.41127656062109,391.70148904558977,0.00436385556314667,1.2941934895272054,49.70144265490965,48.70144265490965,1.0698216890103467,1.0698216890103467
