R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,5.828477826356338e-17,6.588723439378913,43.41127656062109,613.9009964222719,0.011957947827805009,5.548140576835797,45.4399014753364,44.4399014753364,1.1913271652448802,1.07174768696683
