R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-4.4173079984608657e-17,6.588723439378914,43.41127656062109,639.7551602488348,0.07093587785486513,0.3183298814961302,794.771747850384,49.610734240649,1.070935877854865,1.4256152671291908
